file                Rg           Dmax
OUT22_4_401500 22.2225 72.6817
OUT25_4_355000 25.2799 82.5072
OUT24_4_356500 23.9437 80.5776
OUT20_4_360500 21.9684 71.8458
OUT23_4_358500 23.8046 80.8809
OUT21_4_359500 21.9307 72.0591
OUT22_4_402000 22.198 72.502
OUT26_4_391500 26.2032 85.858
OUT25_4_355500 25.2312 82.5339
OUT24_4_357000 23.8954 80.3976
OUT20_4_361000 21.8541 71.5744
OUT23_4_359000 23.7703 80.8867
OUT21_4_360000 21.8788 71.9208
OUT22_4_402500 22.1508 72.7086
OUT20_4_361500 21.8176 71.0342
OUT26_4_392000 26.2544 85.9372
OUT25_4_356000 25.1842 82.4557
OUT24_4_357500 23.8089 80.2452
OUT23_4_359500 23.6534 80.1005
OUT21_4_360500 21.9023 71.8474
OUT22_4_403000 22.0866 72.8975
OUT20_4_362000 21.8375 70.8524
OUT25_4_356500 25.1544 82.3059
OUT24_4_358000 23.6714 80.0269
OUT26_4_392500 26.2846 86.1623
OUT21_4_361000 21.952 72.7582
OUT23_4_360000 23.5549 79.6898
OUT22_4_403500 22.04 72.4932
OUT20_4_362500 21.8608 71.2561
OUT24_4_358500 23.5738 79.8128
OUT25_4_357000 25.096 82.0367
OUT26_4_393000 26.2518 86.0435
OUT21_4_361500 21.9885 72.4852
OUT23_4_360500 23.5171 79.538
OUT22_4_404000 22.0116 73.0102
OUT20_4_363000 21.781 71.2546
OUT24_4_359000 23.4885 79.6954
OUT25_4_357500 25.024 81.7097
OUT21_4_362000 21.9976 72.1629
OUT26_4_393500 26.2586 86.2673
OUT23_4_361000 23.4422 79.2435
OUT22_4_404500 22.0354 73.3742
OUT20_4_363500 21.7887 71.2191
OUT24_4_359500 23.4993 79.729
OUT21_4_362500 22.0776 73.0476
OUT25_4_358000 24.9008 81.2803
OUT26_4_394000 26.2429 86.0361
OUT23_4_361500 23.365 78.9644
OUT22_4_405000 22.1253 73.3348
OUT20_4_364000 21.8146 71.3074
OUT24_4_360000 23.521 79.8191
OUT21_4_363000 22.1447 73.5998
OUT25_4_358500 24.7934 80.8919
OUT23_4_362000 23.2499 78.4137
OUT22_4_405500 22.1673 73.0739
OUT26_4_394500 26.2415 86.0224
OUT20_4_364500 21.9049 71.7524
OUT21_4_363500 22.1447 73.5022
OUT24_4_360500 23.6513 80.0612
OUT25_4_359000 24.724 80.6142
OUT22_4_406000 22.1931 72.8715
OUT23_4_362500 23.119 78.1461
OUT20_4_365000 21.9299 71.7293
OUT26_4_395000 26.2764 86.0455
OUT21_4_364000 22.1092 73.4727
OUT24_4_361000 23.7429 80.2081
OUT22_4_406500 22.226 73.0113
OUT25_4_359500 24.7321 80.5201
OUT23_4_363000 23.031 77.9666
OUT20_4_365500 21.8384 71.8014
OUT26_4_395500 26.3316 86.1647
OUT21_4_364500 22.1503 73.9807
OUT24_4_361500 23.8061 80.3986
OUT22_4_407000 22.2445 73.3005
OUT20_4_366000 21.7445 71.7644
OUT25_4_360000 24.7253 80.4865
OUT23_4_363500 22.9591 77.3993
OUT26_4_396000 26.395 86.5363
OUT21_4_365000 22.2005 73.8589
OUT24_4_362000 23.8588 80.5101
OUT22_4_407500 22.2868 73.6455
OUT20_4_366500 21.8409 71.334
OUT23_4_364000 22.9546 77.2894
OUT25_4_360500 24.6915 80.5097
OUT26_4_396500 26.4572 86.535
OUT21_4_365500 22.1726 73.7205
OUT22_4_408000 22.2753 73.4977
OUT24_4_362500 23.9287 80.6064
OUT20_4_367000 21.9129 71.8534
OUT23_4_364500 23.0125 77.4296
OUT25_4_361000 24.6561 80.4888
OUT21_4_366000 22.1035 73.788
OUT26_4_397000 26.4253 86.6569
OUT22_4_408500 22.2538 73.4268
OUT20_4_367500 21.8534 72.1045
OUT24_4_363000 23.9826 80.7546
OUT23_4_365000 23.1209 78.0579
OUT25_4_361500 24.6401 80.6288
OUT21_4_366500 22.0491 73.7286
OUT26_4_397500 26.3625 86.305
OUT20_4_368000 21.8942 72.1074
OUT22_4_409000 22.1727 73.5781
OUT24_4_363500 24.048 80.9109
OUT23_4_365500 23.2118 77.7807
OUT25_4_362000 24.6243 80.6681
OUT21_4_367000 22.1266 73.6375
OUT20_4_368500 22.0255 71.967
OUT22_4_409500 22.089 73.7152
OUT26_4_398000 26.2728 85.7842
OUT24_4_364000 24.102 81.0415
OUT23_4_366000 23.2829 77.8438
OUT25_4_362500 24.6818 80.7077
OUT21_4_367500 22.1875 73.7247
OUT20_4_369000 22.0452 71.8558
OUT22_4_410000 22.1017 73.8408
OUT24_4_364500 24.1626 81.2511
OUT26_4_398500 26.182 86.1848
OUT23_4_366500 23.3235 77.8001
OUT25_4_363000 24.7354 80.7837
OUT21_4_368000 22.224 74.3587
OUT20_4_369500 21.9378 71.7746
OUT22_4_410500 22.1381 73.6524
OUT24_4_365000 24.1938 81.4033
OUT23_4_367000 23.3356 78.1694
OUT26_4_399000 26.0662 85.302
OUT25_4_363500 24.7883 80.8026
OUT21_4_368500 22.2001 74.4388
OUT20_4_370000 21.8141 71.6571
OUT22_4_411000 22.184 73.7606
OUT24_4_365500 24.2458 81.6439
OUT23_4_367500 23.2983 77.8705
OUT26_4_399500 26.0088 85.2504
OUT21_4_369000 22.1541 74.1452
OUT25_4_364000 24.7774 80.7597
OUT20_4_370500 21.9525 72.3429
OUT22_4_411500 22.1985 73.606
OUT24_4_366000 24.2555 81.7659
OUT23_4_368000 23.2234 77.8011
OUT26_4_400000 25.9651 84.9194
OUT21_4_369500 22.2453 74.4267
OUT20_4_371000 22.0882 72.5703
OUT25_4_364500 24.7511 80.6974
OUT22_4_412000 22.2726 73.6397
OUT23_4_368500 23.274 77.8857
OUT24_4_366500 24.2519 81.8915
OUT21_4_370000 22.3093 74.8349
OUT26_4_400500 25.9034 84.8092
OUT20_4_371500 22.0609 71.862
OUT25_4_365000 24.7018 80.628
OUT22_4_412500 22.3719 73.808
OUT23_4_369000 23.3259 77.6765
OUT24_4_367000 24.1775 81.8849
OUT21_4_370500 22.3108 74.6804
OUT20_4_372000 21.9248 71.9075
OUT26_4_401000 25.9036 84.7088
OUT22_4_413000 22.4075 73.2951
OUT25_4_365500 24.7019 80.6531
OUT23_4_369500 23.3171 77.7071
OUT24_4_367500 24.0844 81.8247
OUT21_4_371000 22.235 74.5228
OUT20_4_372500 21.7933 71.9376
OUT22_4_413500 22.4569 73.5393
OUT26_4_401500 25.9115 84.737
OUT25_4_366000 24.7577 80.7401
OUT23_4_370000 23.2048 77.644
OUT21_4_371500 22.0738 74.3487
OUT20_4_373000 21.9198 72.3673
OUT24_4_368000 24.0848 81.8518
OUT22_4_414000 22.547 73.9782
OUT25_4_366500 24.805 80.8485
OUT26_4_402000 25.9088 84.4187
OUT23_4_370500 23.0402 77.0056
OUT21_4_372000 22.0666 74.2426
OUT20_4_373500 22.0684 72.2994
OUT24_4_368500 24.1477 81.935
OUT22_4_414500 22.5509 73.9718
OUT25_4_367000 24.8198 80.9159
OUT26_4_402500 25.8821 84.7144
OUT23_4_371000 22.8834 76.7054
OUT21_4_372500 22.1201 74.3822
OUT20_4_374000 22.0333 72.4025
OUT24_4_369000 24.2175 82.0262
OUT22_4_415000 22.6345 73.9687
OUT25_4_367500 24.8293 80.9559
OUT26_4_403000 25.8422 84.5096
OUT23_4_371500 22.7959 75.6651
OUT20_4_374500 21.8857 72.4232
OUT21_4_373000 22.0889 74.2853
OUT24_4_369500 24.2706 82.082
OUT25_4_368000 24.8744 81.0019
OUT26_4_403500 25.8156 84.5439
OUT23_4_372000 22.7189 75.6553
OUT20_4_375000 21.7974 71.7617
OUT21_4_373500 22.088 74.3185
OUT24_4_370000 24.3043 82.1542
OUT25_4_368500 24.8813 81.027
OUT20_4_375500 21.8904 71.8328
OUT26_4_404000 25.8155 84.5473
OUT23_4_372500 22.6068 75.1465
OUT21_4_374000 22.0817 74.1961
OUT24_4_370500 24.2913 82.0653
OUT25_4_369000 24.8225 80.9906
OUT20_4_376000 21.8857 72.1018
OUT23_4_373000 22.4811 74.0859
OUT21_4_374500 22.0293 73.9497
OUT26_4_404500 25.8695 84.9586
OUT24_4_371000 24.2 81.9495
OUT20_4_376500 21.7669 71.7486
OUT25_4_369500 24.7843 80.9131
OUT21_4_375000 21.9949 73.715
OUT23_4_373500 22.319 74.2645
OUT26_4_405000 25.9457 85.0906
OUT24_4_371500 24.0798 81.6976
OUT20_4_377000 21.7677 71.3737
OUT21_4_375500 22.0196 73.9818
OUT25_4_370000 24.7327 80.765
OUT23_4_374000 22.2566 73.7708
OUT26_4_405500 26.0698 84.9013
OUT24_4_372000 23.9879 81.423
OUT20_4_377500 21.8046 71.7301
OUT21_4_376000 22.0256 74.3074
OUT25_4_370500 24.6948 80.5616
OUT23_4_374500 22.3002 73.5752
OUT26_4_406000 26.177 85.1625
OUT24_4_372500 23.9316 81.2332
OUT20_4_378000 21.7832 71.6688
OUT21_4_376500 22.0212 73.9376
OUT25_4_371000 24.6609 80.3379
OUT23_4_375000 22.3561 73.9364
OUT24_4_373000 23.9404 81.0364
OUT26_4_406500 26.3004 85.636
OUT20_4_378500 21.7736 71.5894
OUT21_4_377000 22.0507 74.0894
OUT25_4_371500 24.6174 80.0973
OUT23_4_375500 22.3947 73.3058
OUT24_4_373500 23.9869 81.0203
OUT20_4_379000 21.7775 71.2559
OUT26_4_407000 26.4256 86.1482
OUT21_4_377500 21.9974 73.8827
OUT25_4_372000 24.6217 79.9228
OUT23_4_376000 22.3579 72.9487
OUT24_4_374000 24.0019 81.0558
OUT20_4_379500 21.7844 71.0637
OUT21_4_378000 21.9193 73.7641
OUT26_4_407500 26.5127 86.634
OUT23_4_376500 22.3756 73.0763
OUT25_4_372500 24.5794 79.8029
OUT20_4_380000 21.7796 71.0813
OUT24_4_374500 24.0326 81.0337
OUT21_4_378500 21.9256 73.5921
OUT26_4_408000 26.5568 86.6484
OUT23_4_377000 22.4427 73.3406
OUT25_4_373000 24.5623 79.8589
OUT20_4_380500 21.7632 70.8832
OUT24_4_375000 24.0574 81.0177
OUT21_4_379000 22.0019 73.8354
OUT26_4_408500 26.4921 86.5412
OUT23_4_377500 22.5621 73.6204
OUT25_4_373500 24.5609 80.1039
OUT20_4_381000 21.7307 70.5857
OUT24_4_375500 24.0138 80.9709
OUT21_4_379500 22.0394 74.162
OUT23_4_378000 22.6913 73.2608
OUT25_4_374000 24.6058 80.3985
OUT26_4_409000 26.3878 86.0822
OUT20_4_381500 21.6786 70.313
OUT21_4_380000 22.0262 74.2369
OUT24_4_376000 23.9745 80.8584
OUT23_4_378500 22.7887 74.023
OUT25_4_374500 24.6472 80.7323
OUT26_4_409500 26.2359 85.9666
OUT20_4_382000 21.6102 69.6984
OUT21_4_380500 22.13 74.5791
OUT24_4_376500 23.8892 80.674
OUT23_4_379000 22.8409 73.9448
OUT25_4_375000 24.712 81.1298
OUT20_4_382500 21.6325 70.4074
OUT26_4_410000 26.1147 86.3556
OUT21_4_381000 22.2207 75.1818
OUT24_4_377000 23.8558 80.6451
OUT23_4_379500 22.8457 74.0855
OUT25_4_375500 24.7944 81.4915
OUT20_4_383000 21.6287 70.656
OUT26_4_410500 26.1063 86.3065
OUT21_4_381500 22.1946 74.9633
OUT24_4_377500 23.8454 80.7066
OUT23_4_380000 22.8588 74.267
OUT20_4_383500 21.5854 70.4279
OUT25_4_376000 24.8676 81.8099
OUT21_4_382000 22.1246 74.9578
OUT26_4_411000 26.1734 86.6631
OUT24_4_378000 23.8273 80.7059
OUT23_4_380500 22.8995 74.1693
OUT20_4_384000 21.5903 70.308
OUT25_4_376500 24.9164 82.08
OUT21_4_382500 22.1855 75.3679
OUT26_4_411500 26.2643 86.5548
OUT24_4_378500 23.806 80.6569
OUT23_4_381000 22.9509 74.2177
OUT20_4_384500 21.5814 70.0508
OUT25_4_377000 24.9393 82.3689
OUT21_4_383000 22.2921 75.7113
OUT26_4_412000 26.3617 86.8918
OUT24_4_379000 23.7869 80.6511
OUT20_4_385000 21.5783 70.0585
OUT23_4_381500 23.0091 73.754
OUT25_4_377500 24.968 82.5584
OUT21_4_383500 22.343 75.8079
OUT26_4_412500 26.4736 86.8617
OUT20_4_385500 21.637 70.6367
OUT24_4_379500 23.7965 80.6258
OUT23_4_382000 23.0493 74.1585
OUT21_4_384000 22.3198 75.6401
OUT25_4_378000 25.0071 82.7785
OUT20_4_386000 21.6538 70.3184
OUT24_4_380000 23.844 80.6234
OUT23_4_382500 23.0855 74.017
OUT26_4_413000 26.5673 86.7257
OUT21_4_384500 22.3044 75.6054
OUT25_4_378500 25.0256 82.9728
OUT20_4_386500 21.5824 70.1896
OUT23_4_383000 23.1405 73.7107
OUT24_4_380500 23.9212 80.779
OUT26_4_413500 26.6132 87.2868
OUT21_4_385000 22.4321 76.3394
OUT25_4_379000 25.0316 83.1108
OUT20_4_387000 21.5981 70.3914
OUT23_4_383500 23.2089 74.4625
OUT24_4_381000 23.9381 80.9859
OUT26_4_414000 26.6245 87.0433
OUT21_4_385500 22.4922 76.4298
OUT25_4_379500 25.0245 83.2074
OUT20_4_387500 21.7284 70.9927
OUT23_4_384000 23.2511 74.7762
OUT24_4_381500 23.9714 81.1555
OUT26_4_414500 26.6052 87.613
OUT21_4_386000 22.4927 76.3699
OUT25_4_380000 25.0047 83.2493
OUT20_4_388000 21.7947 71.0462
OUT23_4_384500 23.2949 74.4157
OUT24_4_382000 24.0012 81.256
OUT26_4_415000 26.5443 87.599
OUT21_4_386500 22.4348 76.0384
OUT20_4_388500 21.7648 71.1758
OUT25_4_380500 24.961 83.2193
OUT23_4_385000 23.3065 74.1684
OUT24_4_382500 24.0096 81.3947
OUT21_4_387000 22.3391 75.6379
OUT20_4_389000 21.7404 70.9981
OUT25_4_381000 24.8927 83.113
OUT23_4_385500 23.2392 74.4785
OUT24_4_383000 24.0134 81.4488
OUT21_4_387500 22.3147 75.8785
OUT20_4_389500 21.7909 70.7989
OUT25_4_381500 24.8556 82.9841
OUT23_4_386000 23.1329 73.9816
OUT24_4_383500 24.0186 81.4252
OUT20_4_390000 21.8205 70.8756
OUT21_4_388000 22.3629 75.7507
OUT25_4_382000 24.7832 82.8424
OUT23_4_386500 23.037 74.1382
OUT24_4_384000 24.0088 81.4779
OUT20_4_390500 21.7784 71.3472
OUT21_4_388500 22.3652 75.7522
OUT23_4_387000 22.9782 73.2715
OUT25_4_382500 24.7485 82.7904
OUT20_4_391000 21.7611 71.6745
OUT24_4_384500 24.0599 81.615
OUT21_4_389000 22.3668 75.6688
OUT23_4_387500 23.0046 74.0334
OUT25_4_383000 24.7452 82.7877
OUT20_4_391500 21.8049 71.329
OUT24_4_385000 24.0886 81.6965
OUT21_4_389500 22.2789 75.1358
OUT23_4_388000 23.0202 73.5841
OUT25_4_383500 24.7895 82.9272
OUT20_4_392000 21.8357 71.7925
OUT21_4_390000 22.1171 74.8372
OUT24_4_385500 24.1113 81.7398
OUT23_4_388500 23.0573 73.5143
OUT25_4_384000 24.8661 83.1131
OUT20_4_392500 21.8646 72.2457
OUT21_4_390500 21.9928 74.4922
OUT24_4_386000 24.1116 81.7985
OUT23_4_389000 23.054 73.4221
OUT20_4_393000 21.8619 72.2185
OUT25_4_384500 24.9025 83.3062
OUT21_4_391000 22.0177 74.087
OUT24_4_386500 24.09 81.8128
OUT23_4_389500 22.9609 72.2851
OUT20_4_393500 21.9292 72.4628
OUT25_4_385000 24.9568 83.5821
OUT21_4_391500 22.0652 74.0041
OUT24_4_387000 24.0165 81.7689
OUT23_4_390000 22.8651 72.173
OUT20_4_394000 21.8862 72.5082
OUT21_4_392000 21.9528 73.825
OUT25_4_385500 25.0317 83.8997
OUT24_4_387500 23.9452 81.6724
OUT23_4_390500 22.813 72.6135
OUT20_4_394500 21.7872 72.2789
OUT21_4_392500 21.8826 73.3905
OUT25_4_386000 25.1074 84.171
OUT24_4_388000 23.9068 81.5687
OUT23_4_391000 22.9403 73.1302
OUT20_4_395000 21.8013 72.3825
OUT21_4_393000 21.9246 73.0969
OUT25_4_386500 25.1891 84.4348
OUT24_4_388500 23.8576 81.4197
OUT23_4_391500 23.0801 73.1908
OUT20_4_395500 21.784 71.9148
OUT21_4_393500 22.0098 73.3789
OUT25_4_387000 25.2696 84.6483
OUT24_4_389000 23.8359 81.2715
OUT23_4_392000 23.1248 73.1922
OUT20_4_396000 21.7678 72.1844
OUT21_4_394000 22.0237 73.3953
OUT25_4_387500 25.3627 84.8777
OUT23_4_392500 23.0893 73.4112
OUT20_4_396500 21.7942 72.2843
OUT24_4_389500 23.7963 81.1041
OUT21_4_394500 21.9798 72.9096
OUT25_4_388000 25.4631 85.0384
OUT23_4_393000 23.0837 74.1206
OUT20_4_397000 21.8448 72.3496
OUT24_4_390000 23.7724 81.0434
OUT21_4_395000 22.0056 72.7741
OUT25_4_388500 25.5413 85.1436
OUT23_4_393500 23.156 74.3491
OUT24_4_390500 23.7809 81.0194
OUT20_4_397500 21.8634 72.3461
OUT21_4_395500 22.0007 72.9414
OUT23_4_394000 23.2568 73.6603
OUT25_4_389000 25.6017 85.233
OUT21_4_396000 21.8713 72.3868
OUT20_4_398000 21.8501 72.0437
OUT24_4_391000 23.7968 80.9803
OUT23_4_394500 23.4225 74.1689
OUT21_4_396500 21.7329 71.6961
OUT25_4_389500 25.5915 85.2921
OUT20_4_398500 21.8548 72.2057
OUT24_4_391500 23.7866 80.9742
OUT23_4_395000 23.5524 74.418
OUT21_4_397000 21.6993 71.5006
OUT20_4_399000 21.8771 71.6917
OUT25_4_390000 25.6009 85.2925
OUT24_4_392000 23.786 80.9451
OUT23_4_395500 23.6367 75.3988
OUT21_4_397500 21.6332 71.756
OUT20_4_399500 21.8721 71.04
OUT25_4_390500 25.5967 85.2684
OUT24_4_392500 23.7933 80.9766
OUT21_4_398000 21.6165 71.874
OUT23_4_396000 23.6609 75.2808
OUT20_4_400000 21.7745 71.2657
OUT25_4_391000 25.5935 85.2546
OUT24_4_393000 23.8527 81.1641
OUT21_4_398500 21.7035 71.8675
OUT23_4_396500 23.6499 74.7047
OUT20_4_400500 21.8357 70.9498
OUT25_4_391500 25.5863 85.2076
OUT24_4_393500 23.9326 81.3548
OUT21_4_399000 21.7859 72.2819
OUT20_4_401000 21.8706 70.9589
OUT23_4_397000 23.5309 74.4173
OUT24_4_394000 24.018 81.6777
OUT25_4_392000 25.5913 85.2009
OUT21_4_399500 21.8615 72.6042
OUT20_4_401500 21.8135 71.0384
OUT23_4_397500 23.3971 74.6754
OUT24_4_394500 24.1236 81.9874
OUT25_4_392500 25.5478 85.2149
OUT21_4_400000 21.8949 72.2599
OUT20_4_402000 21.7474 70.2036
OUT23_4_398000 23.226 73.6457
OUT24_4_395000 24.217 82.2226
OUT25_4_393000 25.5459 85.1845
OUT21_4_400500 21.9819 73.0792
OUT20_4_402500 21.7457 70.9799
OUT23_4_398500 23.1628 73.9375
OUT24_4_395500 24.1974 82.2205
OUT20_4_403000 21.7173 70.7904
OUT21_4_401000 22.1296 73.561
OUT25_4_393500 25.5115 85.1431
OUT23_4_399000 23.2703 74.1953
OUT20_4_403500 21.5942 70.7791
OUT21_4_401500 22.2565 73.5435
OUT24_4_396000 24.1326 82.0367
OUT25_4_394000 25.5184 85.1459
OUT23_4_399500 23.3852 73.6871
OUT20_4_404000 21.5242 70.4152
OUT21_4_402000 22.3403 73.9987
OUT24_4_396500 24.0972 81.9082
OUT23_4_400000 23.4501 74.205
OUT25_4_394500 25.5442 85.0887
OUT20_4_404500 21.5575 70.0837
OUT21_4_402500 22.3259 74.0475
OUT24_4_397000 24.1449 81.9875
OUT23_4_400500 23.4088 74.1049
OUT25_4_395000 25.5746 84.9431
OUT20_4_405000 21.569 70.7879
OUT21_4_403000 22.2178 73.5538
OUT24_4_397500 24.2564 82.1123
OUT23_4_401000 23.3176 74.073
OUT25_4_395500 25.5392 84.8671
OUT20_4_405500 21.58 70.5321
OUT21_4_403500 22.166 73.3724
OUT24_4_398000 24.3685 82.3207
OUT23_4_401500 23.1319 73.6803
OUT25_4_396000 25.4034 84.7108
OUT20_4_406000 21.6335 69.9638
OUT21_4_404000 22.1435 73.2931
OUT23_4_402000 22.9892 73.0736
OUT24_4_398500 24.4802 82.5206
OUT25_4_396500 25.2399 84.456
OUT20_4_406500 21.6735 70.6125
OUT21_4_404500 22.1741 73.1856
OUT23_4_402500 22.8339 72.1582
OUT24_4_399000 24.5577 82.6824
OUT20_4_407000 21.6413 70.6786
OUT25_4_397000 25.0389 84.1509
OUT21_4_405000 22.2241 73.2749
OUT23_4_403000 22.7771 72.6803
OUT24_4_399500 24.6055 82.7862
OUT20_4_407500 21.5897 70.8591
OUT25_4_397500 24.8657 83.7895
OUT21_4_405500 22.2714 73.2592
OUT23_4_403500 22.7589 72.4863
OUT24_4_400000 24.6288 82.7932
OUT20_4_408000 21.6678 70.0694
OUT21_4_406000 22.2772 73.39
OUT25_4_398000 24.7473 83.5029
OUT23_4_404000 22.7129 72.6784
OUT20_4_408500 21.7213 70.2072
OUT24_4_400500 24.5501 82.6649
OUT21_4_406500 22.3271 73.2151
OUT25_4_398500 24.7281 83.4806
OUT23_4_404500 22.6856 72.7504
OUT20_4_409000 21.7774 70.9783
OUT24_4_401000 24.4515 82.4704
OUT21_4_407000 22.4257 73.6138
OUT25_4_399000 24.9325 83.7937
OUT23_4_405000 22.6921 73.0708
OUT20_4_409500 21.8289 71.5837
OUT24_4_401500 24.3322 82.2212
OUT21_4_407500 22.5233 74.0305
OUT25_4_399500 25.1306 84.1718
OUT23_4_405500 22.7304 72.7008
OUT20_4_410000 21.8615 71.372
OUT24_4_402000 24.2436 81.9604
OUT21_4_408000 22.5344 73.6695
OUT23_4_406000 22.8122 73.1566
OUT25_4_400000 25.3533 84.6194
OUT20_4_410500 21.9404 71.6158
OUT21_4_408500 22.4671 73.1113
OUT24_4_402500 24.1711 81.7312
OUT23_4_406500 22.8803 73.2003
OUT20_4_411000 21.9325 71.7093
OUT25_4_400500 25.5159 84.8813
OUT21_4_409000 22.3354 73.1623
OUT24_4_403000 24.0909 81.4971
OUT23_4_407000 22.9289 73.2521
OUT20_4_411500 21.8417 71.6936
OUT25_4_401000 25.6133 85.0133
OUT21_4_409500 22.1929 72.4698
OUT24_4_403500 24.0131 81.2422
OUT23_4_407500 22.9767 73.2544
OUT20_4_412000 21.7465 71.7515
OUT25_4_401500 25.5876 84.9761
OUT21_4_410000 22.1933 72.2108
OUT24_4_404000 23.9889 81.0553
OUT23_4_408000 23.0059 73.8324
OUT20_4_412500 21.7639 71.6877
OUT25_4_402000 25.5371 84.8483
OUT21_4_410500 22.231 72.8888
OUT24_4_404500 23.9259 80.8242
OUT23_4_408500 23.0113 73.3955
OUT20_4_413000 21.8513 72.2557
OUT25_4_402500 25.4777 84.5814
OUT21_4_411000 22.1403 71.4559
OUT24_4_405000 23.8807 80.6198
OUT20_4_413500 21.805 71.9132
OUT23_4_409000 23.0499 73.6208
OUT21_4_411500 21.9771 71.4817
OUT25_4_403000 25.4105 84.2378
OUT20_4_414000 21.7518 72.0179
OUT23_4_409500 23.0986 73.3673
OUT24_4_405500 23.8902 80.4169
OUT21_4_412000 21.8604 71.026
OUT25_4_403500 25.3319 83.7885
OUT20_4_414500 21.8533 72.2138
OUT23_4_410000 23.1203 73.532
OUT24_4_406000 23.9246 80.3221
OUT21_4_412500 21.796 70.8374
OUT25_4_404000 25.1767 83.2929
OUT20_4_415000 21.9175 72.0928
OUT23_4_410500 23.1186 73.4367
OUT24_4_406500 23.9729 80.2075
OUT21_4_413000 21.6599 70.8125
OUT25_4_404500 25.0006 82.8176
OUT23_4_411000 23.0934 72.9853
OUT24_4_407000 24.0016 80.1081
OUT21_4_413500 21.7191 70.1374
OUT25_4_405000 24.8633 82.4354
OUT23_4_411500 23.0372 73.2034
OUT24_4_407500 24.0798 80.0407
OUT21_4_414000 21.7908 69.8337
OUT23_4_412000 23.0054 72.9577
OUT25_4_405500 24.7855 82.2228
OUT24_4_408000 24.1352 79.9794
OUT21_4_414500 21.8754 70.4602
OUT23_4_412500 23.0045 73.2304
OUT25_4_406000 24.7537 82.1688
OUT24_4_408500 24.1921 79.9086
OUT21_4_415000 21.9481 70.5961
OUT23_4_413000 22.9493 72.5919
OUT25_4_406500 24.7148 82.2315
OUT24_4_409000 24.1983 79.8431
OUT23_4_413500 22.9446 73.2869
OUT25_4_407000 24.7664 82.2952
OUT24_4_409500 24.2191 79.7792
OUT23_4_414000 22.9305 73.6049
OUT25_4_407500 24.8165 82.4468
OUT24_4_410000 24.1857 79.6095
OUT23_4_414500 22.8932 73.2235
OUT25_4_408000 24.9132 82.6833
OUT24_4_410500 24.1622 79.4542
OUT23_4_415000 22.8527 73.3195
OUT25_4_408500 25.0114 83.0049
OUT24_4_411000 24.1243 79.1961
OUT25_4_409000 25.066 83.286
OUT24_4_411500 24.0867 78.9138
OUT24_4_412000 24.0991 78.6666
OUT25_4_409500 25.0899 83.6361
OUT24_4_412500 24.1572 78.5296
OUT25_4_410000 25.1207 83.9374
OUT24_4_413000 24.1899 78.4892
OUT25_4_410500 25.1729 84.1771
OUT24_4_413500 24.2168 78.3779
OUT25_4_411000 25.1823 84.2361
OUT24_4_414000 24.1761 78.2287
OUT25_4_411500 25.1327 84.1691
OUT24_4_414500 24.1425 77.9943
OUT25_4_412000 25.0962 84.1196
OUT24_4_415000 24.0676 77.7337
OUT25_4_412500 25.0912 84.1294
OUT25_4_413000 25.0579 84.0614
OUT25_4_413500 24.9452 83.8558
OUT25_4_414000 24.8504 83.5982
OUT25_4_414500 24.7373 83.2755
OUT25_4_415000 24.6637 83.0387
