file,Rg,Dmax
OUT19_3_217500,19.6068,62.2434
OUT20_3_217500,20.2968,64.5389
OUT22_3_217500,21.6241,60.6231
OUT16_3_218000,17.066,47.8377
OUT17_3_218000,18.2118,53.976
OUT18_3_218000,17.7722,57.1105
OUT21_3_218000,20.554,56.3759
OUT19_3_218000,19.4925,62.0594
OUT22_3_218000,21.7536,61.1007
OUT20_3_218000,20.2227,63.2806
OUT16_3_218500,17.0392,47.9357
OUT17_3_218500,18.1975,54.1943
OUT18_3_218500,17.8432,57.4234
OUT21_3_218500,20.4054,55.8919
OUT19_3_218500,19.3827,61.7957
OUT22_3_218500,21.8697,60.9944
OUT20_3_218500,20.1178,63.292
OUT16_3_219000,17.0984,48.3444
OUT17_3_219000,18.1798,54.4251
OUT18_3_219000,18.0116,57.8335
OUT21_3_219000,20.3404,55.4835
OUT19_3_219000,19.2817,61.5212
OUT22_3_219000,22.0154,61.7339
OUT20_3_219000,19.988,60.8733
OUT16_3_219500,17.2144,48.8023
OUT17_3_219500,18.1722,54.5374
OUT18_3_219500,18.1134,58.2225
OUT21_3_219500,20.2465,55.173
OUT19_3_219500,19.1258,61.0959
OUT16_3_220000,17.232,49.1868
OUT20_3_219500,19.9107,60.8976
OUT22_3_219500,22.128,62.2194
OUT17_3_220000,18.138,54.5263
OUT18_3_220000,18.1829,58.5284
OUT21_3_220000,20.1944,54.849
OUT19_3_220000,18.9478,60.615
OUT16_3_220500,17.1932,49.5427
OUT22_3_220000,22.2017,61.9385
OUT20_3_220000,19.7684,60.3426
OUT17_3_220500,18.183,54.5008
OUT21_3_220500,20.1998,54.7085
OUT18_3_220500,18.2465,58.5821
OUT19_3_220500,18.8186,60.2184
OUT16_3_221000,17.1319,49.9699
OUT22_3_220500,22.289,62.1835
OUT20_3_220500,19.7465,60.7166
OUT17_3_221000,18.1819,54.4004
OUT21_3_221000,20.2037,54.6048
OUT18_3_221000,18.3694,58.6444
OUT16_3_221500,17.0622,50.1913
OUT19_3_221000,18.6414,59.8844
OUT22_3_221000,22.3812,62.5138
OUT20_3_221000,19.7684,60.6429
OUT17_3_221500,18.1146,54.2082
OUT21_3_221500,20.2341,54.6104
OUT18_3_221500,18.4509,58.6629
OUT16_3_222000,17.0575,50.2774
OUT19_3_221500,18.5265,59.8695
OUT17_3_222000,18.089,54.1777
OUT22_3_221500,22.3883,62.6766
OUT20_3_221500,19.7816,61.2257
OUT21_3_222000,20.3219,54.7132
OUT18_3_222000,18.4749,58.6557
OUT16_3_222500,17.0671,50.3566
OUT19_3_222000,18.6329,60.1726
OUT17_3_222500,18.1257,54.2753
OUT21_3_222500,20.4148,54.8348
OUT20_3_222000,19.8122,60.7632
OUT22_3_222000,22.4352,62.0374
OUT18_3_222500,18.508,58.6347
OUT16_3_223000,17.0937,50.5355
OUT19_3_222500,18.7235,60.5313
OUT17_3_223000,18.1683,54.3554
OUT21_3_223000,20.5368,55.079
OUT20_3_222500,19.8055,60.8359
OUT18_3_223000,18.5001,58.6115
OUT22_3_222500,22.4485,61.7382
OUT16_3_223500,17.0816,50.7805
OUT19_3_223000,18.7849,60.8779
OUT17_3_223500,18.2059,54.3816
OUT21_3_223500,20.6971,55.2757
OUT18_3_223500,18.4696,58.6135
OUT20_3_223000,19.8125,62.1168
OUT16_3_224000,17.0245,50.9776
OUT22_3_223000,22.474,62.032
OUT19_3_223500,18.8114,61.1714
OUT17_3_224000,18.2245,54.3794
OUT21_3_224000,20.8607,55.6125
OUT16_3_224500,16.981,50.8252
OUT18_3_224000,18.5135,58.6475
OUT20_3_223500,19.7574,60.5882
OUT22_3_223500,22.48,62.0612
OUT19_3_224000,18.8392,61.4425
OUT17_3_224500,18.2311,54.3589
OUT21_3_224500,21.0677,55.93
OUT16_3_225000,16.8734,50.708
OUT18_3_224500,18.5657,58.6713
OUT20_3_224000,19.7446,62.9918
OUT22_3_224000,22.5201,62.0293
OUT19_3_224500,18.8968,61.6807
OUT17_3_225000,18.2467,54.2905
OUT21_3_225000,21.2457,56.2501
OUT16_3_225500,16.8516,50.7632
OUT18_3_225000,18.578,58.6843
OUT20_3_224500,19.6845,62.6323
OUT22_3_224500,22.4972,61.9862
OUT19_3_225000,18.9453,61.7898
OUT17_3_225500,18.2092,54.1877
OUT21_3_225500,21.3364,56.5593
OUT16_3_226000,16.8777,51.1576
OUT18_3_225500,18.5614,58.7155
OUT20_3_225000,19.7202,61.1672
OUT22_3_225000,22.418,61.0112
OUT19_3_225500,18.9775,61.8452
OUT17_3_226000,18.1842,54.1452
OUT21_3_226000,21.4292,56.8514
OUT16_3_226500,16.9623,51.5943
OUT18_3_226000,18.5776,58.8175
OUT20_3_225500,19.6864,60.8875
OUT22_3_225500,22.4044,60.8705
OUT17_3_226500,18.172,54.1752
OUT19_3_226000,18.8727,61.638
OUT16_3_227000,17.0306,52.0302
OUT21_3_226500,21.4831,57.1403
OUT18_3_226500,18.6028,58.8604
OUT20_3_226000,19.6298,60.3954
OUT22_3_226000,22.3057,60.6784
OUT17_3_227000,18.203,54.1744
OUT19_3_226500,18.7746,61.4034
OUT16_3_227500,17.1315,52.4308
OUT21_3_227000,21.5293,57.3476
OUT18_3_227000,18.691,58.865
OUT20_3_226500,19.6718,60.5125
OUT17_3_227500,18.1465,54.1784
OUT22_3_226500,22.1481,59.8328
OUT19_3_227000,18.7288,61.1061
OUT16_3_228000,17.1659,52.8208
OUT21_3_227500,21.582,57.5758
OUT18_3_227500,18.7533,58.8565
OUT20_3_227000,19.6808,61.375
OUT17_3_228000,18.1225,54.1794
OUT22_3_227000,22.0531,59.885
OUT19_3_227500,18.6885,60.7791
OUT16_3_228500,17.1683,53.1262
OUT21_3_228000,21.6673,57.8
OUT18_3_228000,18.7983,58.801
OUT20_3_227500,19.7116,61.2613
OUT17_3_228500,17.9822,54.1042
OUT22_3_227500,21.8915,59.285
OUT16_3_229000,17.1822,53.3677
OUT19_3_228000,18.57,60.415
OUT21_3_228500,21.6678,57.9061
OUT18_3_228500,18.8247,58.6597
OUT20_3_228000,19.6651,59.8303
OUT17_3_229000,17.9163,54.1086
OUT22_3_228000,21.7713,59.0963
OUT16_3_229500,17.101,53.5749
OUT19_3_228500,18.5102,60.1093
OUT21_3_229000,21.6717,57.9966
OUT18_3_229000,18.7469,58.4658
OUT20_3_228500,19.6718,60.1933
OUT17_3_229500,17.8969,54.2293
OUT16_3_230000,17.0928,53.6781
OUT22_3_228500,21.6327,58.7977
OUT19_3_229000,18.4798,59.8146
OUT21_3_229500,21.7203,58.1354
OUT18_3_229500,18.6472,58.3023
OUT17_3_230000,17.8494,54.3494
OUT20_3_229000,19.6872,61.1048
OUT16_3_230500,17.12,53.6921
OUT22_3_229000,21.4972,58.5988
OUT19_3_229500,18.5361,59.7284
OUT21_3_230000,21.7305,58.2043
OUT18_3_230000,18.5621,57.9333
OUT17_3_230500,17.8698,54.409
OUT20_3_229500,19.7006,60.7631
OUT16_3_231000,17.1185,53.7749
OUT22_3_229500,21.4072,58.4591
OUT19_3_230000,18.5568,59.8364
OUT21_3_230500,21.6894,58.1311
OUT18_3_230500,18.538,57.4121
OUT17_3_231000,17.7695,54.374
OUT16_3_231500,17.0953,53.9466
OUT20_3_230000,19.711,60.296
OUT22_3_230000,21.3494,58.417
OUT19_3_230500,18.5885,59.9317
OUT21_3_231000,21.5639,57.9446
OUT18_3_231000,18.4853,56.8768
OUT17_3_231500,17.6617,54.1948
OUT16_3_232000,17.1461,54.3443
OUT20_3_230500,19.7617,60.9857
OUT22_3_230500,21.3784,58.467
OUT19_3_231000,18.5994,60.038
OUT21_3_231500,21.5079,57.6628
OUT18_3_231500,18.3976,56.4351
OUT17_3_232000,17.5791,53.9794
OUT16_3_232500,17.2704,54.7781
OUT20_3_231000,19.7658,60.5271
OUT22_3_231000,21.3648,58.5148
OUT19_3_231500,18.6893,60.1231
OUT21_3_232000,21.3772,57.3471
OUT18_3_232000,18.2258,55.9981
OUT17_3_232500,17.4098,53.6512
OUT16_3_233000,17.3709,55.1501
OUT20_3_231500,19.7897,60.6212
OUT22_3_231500,21.389,58.6801
OUT19_3_232000,18.7398,60.0996
OUT21_3_232500,21.2692,56.9474
OUT18_3_232500,18.0431,55.6407
OUT17_3_233000,17.3131,53.4579
OUT16_3_233500,17.4014,55.4189
OUT20_3_232000,19.8605,60.1634
OUT22_3_232000,21.3817,58.9105
OUT19_3_232500,18.7937,60.2591
OUT18_3_233000,17.8912,55.1904
OUT21_3_233000,21.0784,56.465
OUT17_3_233500,17.1978,53.3743
OUT16_3_234000,17.3793,55.5544
OUT20_3_232500,19.962,60.5012
OUT22_3_232500,21.4968,59.1632
OUT18_3_233500,17.905,54.6379
OUT19_3_233000,18.8246,60.3914
OUT21_3_233500,20.9267,55.989
OUT17_3_234000,17.1271,53.1656
OUT16_3_234500,17.3937,55.6496
OUT20_3_233000,20.0327,60.3954
OUT18_3_234000,17.9723,54.2197
OUT22_3_233000,21.62,59.5184
OUT19_3_233500,18.8635,60.5614
OUT17_3_234500,17.0408,52.9992
OUT21_3_234000,20.8857,55.752
OUT16_3_235000,17.4306,55.6826
OUT20_3_233500,20.0787,60.6401
OUT18_3_234500,18.0239,53.8887
OUT22_3_233500,21.7241,59.9813
OUT17_3_235000,17.0156,52.7974
OUT19_3_234000,18.9423,60.6501
OUT21_3_234500,20.8193,55.8358
OUT16_3_235500,17.4575,55.7364
OUT20_3_234000,20.1208,60.7169
OUT18_3_235000,18.0206,53.767
OUT17_3_235500,16.9752,52.5459
OUT22_3_234000,21.822,60.3818
OUT19_3_234500,19.0603,60.8282
OUT21_3_235000,20.8014,55.8433
OUT16_3_236000,17.4343,55.6791
OUT18_3_235500,17.9882,53.7551
OUT20_3_234500,20.1126,60.971
OUT17_3_236000,16.9287,52.3264
OUT22_3_234500,21.9659,60.9941
OUT19_3_235000,19.0887,60.9565
OUT21_3_235500,20.8657,56.8806
OUT16_3_236500,17.452,55.5341
OUT18_3_236000,18.0471,53.7672
OUT20_3_235000,20.1097,60.9796
OUT17_3_236500,16.9051,52.1616
OUT22_3_235000,22.1086,61.4016
OUT19_3_235500,19.1546,61.0764
OUT16_3_237000,17.4515,55.3399
OUT21_3_236000,20.8956,55.9989
OUT18_3_236500,18.046,53.8016
OUT17_3_237000,16.8848,51.9872
OUT20_3_235500,20.005,61.1345
OUT16_3_237500,17.4438,55.167
OUT22_3_235500,22.2489,62.3962
OUT21_3_236500,20.9363,56.4541
OUT19_3_236000,19.1915,61.0745
OUT18_3_237000,18.0574,54.0154
OUT17_3_237500,16.8396,51.899
OUT20_3_236000,19.9037,60.624
OUT16_3_238000,17.4383,55.0238
OUT21_3_237000,20.9467,57.4151
OUT19_3_236500,19.2177,60.9926
OUT22_3_236000,22.4496,62.963
OUT18_3_237500,18.0819,54.3135
OUT17_3_238000,16.8733,51.9293
OUT20_3_236500,19.8114,59.9486
OUT16_3_238500,17.4001,54.9076
OUT21_3_237500,20.9649,56.8515
OUT19_3_237000,19.2143,60.8859
OUT22_3_236500,22.6088,62.9224
OUT18_3_238000,18.0917,54.6325
OUT17_3_238500,16.8971,52.1475
OUT20_3_237000,19.7618,59.4963
OUT16_3_239000,17.3408,54.7102
OUT21_3_238000,21.0199,56.7179
OUT19_3_237500,19.2502,60.7558
OUT22_3_237000,22.7605,63.9471
OUT18_3_238500,18.1355,55.1102
OUT17_3_239000,16.9718,52.6737
OUT20_3_237500,19.773,59.6676
OUT16_3_239500,17.2178,54.4375
OUT21_3_238500,21.1148,57.4802
OUT19_3_238000,19.2041,60.5187
OUT22_3_237500,22.857,64.288
OUT18_3_239000,18.2137,55.5843
OUT17_3_239500,17.0808,53.3011
OUT16_3_240000,17.2183,54.0898
OUT20_3_238000,19.7692,59.2943
OUT21_3_239000,21.1702,57.465
OUT19_3_238500,19.1825,60.2541
OUT22_3_238000,22.9261,64.1159
OUT18_3_239500,18.3281,56.0781
OUT17_3_240000,17.195,53.913
OUT16_3_240500,17.2674,53.5682
OUT20_3_238500,19.716,58.7664
OUT21_3_239500,21.2038,57.9482
OUT19_3_239000,19.1153,59.919
OUT17_3_240500,17.2924,54.4404
OUT18_3_240000,18.4299,56.4837
OUT22_3_238500,22.9809,64.4594
OUT16_3_241000,17.2564,53.0324
OUT20_3_239000,19.6625,59.0783
OUT21_3_240000,21.2427,58.3074
OUT19_3_239500,19.0211,59.4682
OUT17_3_241000,17.42,55.0228
OUT18_3_240500,18.5294,56.8912
OUT22_3_239000,22.9646,64.6929
OUT16_3_241500,17.1799,52.4941
OUT20_3_239500,19.6487,58.899
OUT21_3_240500,21.273,58.6179
OUT19_3_240000,18.981,59.0063
OUT17_3_241500,17.5897,55.5005
OUT18_3_241000,18.6231,57.2853
OUT22_3_239500,22.7925,63.7756
OUT16_3_242000,17.1115,52.1399
OUT20_3_240000,19.6229,58.5779
OUT21_3_241000,21.2847,59.0115
OUT19_3_240500,18.9747,58.8606
OUT17_3_242000,17.6323,55.8338
OUT18_3_241500,18.7205,57.6177
OUT16_3_242500,17.2625,52.4252
OUT22_3_240000,22.5956,64.4163
OUT20_3_240500,19.6545,59.2693
OUT19_3_241000,19.0292,58.9179
OUT21_3_241500,21.2882,59.1962
OUT17_3_242500,17.7091,56.0367
OUT18_3_242000,18.7504,57.9378
OUT16_3_243000,17.357,53.0079
OUT22_3_240500,22.4975,63.7779
OUT20_3_241000,19.6906,58.7644
OUT19_3_241500,19.1747,59.1815
OUT21_3_242000,21.2221,59.6244
OUT17_3_243000,17.8066,56.1968
OUT18_3_242500,18.739,58.1495
OUT16_3_243500,17.3923,53.6873
OUT22_3_241000,22.5381,64.7222
OUT20_3_241500,19.7338,58.6529
OUT19_3_242000,19.2884,59.4703
OUT17_3_243500,17.8667,56.2977
OUT21_3_242500,21.1784,59.7348
OUT18_3_243000,18.7146,58.3227
OUT16_3_244000,17.37,54.3434
OUT22_3_241500,22.6713,65.2448
OUT20_3_242000,19.7324,58.7813
OUT19_3_242500,19.3727,59.685
OUT17_3_244000,17.8598,56.2918
OUT21_3_243000,21.1233,59.657
OUT18_3_243500,18.708,58.4152
OUT16_3_244500,17.4562,54.8492
OUT22_3_242000,22.868,65.4932
OUT20_3_242500,19.7192,58.8674
OUT17_3_244500,17.8734,56.2483
OUT19_3_243000,19.4333,59.8032
OUT18_3_244000,18.692,58.4908
OUT21_3_243500,21.0428,59.6266
OUT16_3_245000,17.6081,55.3049
OUT20_3_243000,19.7767,58.1107
OUT17_3_245000,17.9117,56.2056
OUT22_3_242500,23.0192,66.2468
OUT19_3_243500,19.4297,59.9025
OUT18_3_244500,18.773,58.5541
OUT21_3_244000,20.9824,59.6829
OUT16_3_245500,17.6882,55.687
OUT20_3_243500,19.8535,58.3834
OUT17_3_245500,17.9537,56.1425
OUT18_3_245000,18.8237,58.5655
OUT19_3_244000,19.5018,60.0371
OUT22_3_243000,23.1159,67.078
OUT21_3_244500,20.9052,59.5815
OUT16_3_246000,17.6943,55.9856
OUT17_3_246000,17.9427,56.0373
OUT20_3_244000,19.9236,58.7553
OUT18_3_245500,18.7696,58.4929
OUT19_3_244500,19.5894,60.0598
OUT22_3_243500,23.1713,67.3801
OUT16_3_246500,17.629,56.1309
OUT21_3_245000,20.8596,59.2134
OUT17_3_246500,17.905,55.9157
OUT20_3_244500,20.0095,58.5255
OUT18_3_246000,18.6272,58.2801
OUT19_3_245000,19.6029,60.0182
OUT16_3_247000,17.5816,55.9741
OUT21_3_245500,20.7874,59.3083
OUT22_3_244000,23.157,67.2885
OUT17_3_247000,17.8017,55.7485
OUT20_3_245000,20.0071,58.8946
OUT18_3_246500,18.6113,58.1499
OUT19_3_245500,19.5882,59.9222
OUT16_3_247500,17.5275,55.7441
OUT21_3_246000,20.7027,60.711
OUT22_3_244500,23.1157,67.8151
OUT17_3_247500,17.7561,55.564
OUT20_3_245500,20.0441,59.3116
OUT18_3_247000,18.6637,57.9089
OUT16_3_248000,17.563,55.6782
OUT19_3_246000,19.607,59.6769
OUT21_3_246500,20.6795,60.6845
OUT22_3_245000,23.0328,67.208
OUT17_3_248000,17.6601,55.3127
OUT20_3_246000,20.0423,59.3692
OUT18_3_247500,18.6561,57.609
OUT16_3_248500,17.5415,55.5484
OUT19_3_246500,19.5656,59.3613
OUT21_3_247000,20.7172,59.8358
OUT22_3_245500,22.8923,66.8959
OUT17_3_248500,17.5919,55.0025
OUT20_3_246500,20.016,59.3008
OUT18_3_248000,18.5967,57.3157
OUT16_3_249000,17.5002,55.3214
OUT19_3_247000,19.5197,59.0022
OUT21_3_247500,20.7269,59.9462
OUT22_3_246000,22.769,66.9154
OUT17_3_249000,17.5808,54.6421
OUT20_3_247000,20.0576,59.3353
OUT18_3_248500,18.4984,56.9111
OUT16_3_249500,17.4194,55.117
OUT19_3_247500,19.4276,58.5524
OUT21_3_248000,20.7689,60.9587
OUT17_3_249500,17.4361,54.3509
OUT22_3_246500,22.6015,66.3504
OUT20_3_247500,20.0511,58.7171
OUT18_3_249000,18.5047,56.5387
OUT16_3_250000,17.4106,54.8948
OUT19_3_248000,19.2774,58.0603
OUT21_3_248500,20.8799,60.9647
OUT17_3_250000,17.3941,54.2941
OUT22_3_247000,22.4033,65.7688
OUT20_3_248000,20.0353,58.517
OUT18_3_249500,18.4875,56.1419
OUT16_3_250500,17.3995,54.7463
OUT19_3_248500,19.2927,57.9693
OUT21_3_249000,20.9867,62.2731
OUT17_3_250500,17.4009,54.5531
OUT22_3_247500,22.2029,65.5569
OUT18_3_250000,18.3958,55.7038
OUT20_3_248500,20.0162,58.5944
OUT16_3_251000,17.4586,54.8334
OUT19_3_249000,19.4357,58.3771
OUT17_3_251000,17.5015,54.9785
OUT21_3_249500,20.943,63.2143
OUT18_3_250500,18.3362,55.2411
OUT16_3_251500,17.4812,54.9812
OUT20_3_249000,20.0086,59.5449
OUT22_3_248000,22.0267,64.619
OUT19_3_249500,19.6147,58.7788
OUT17_3_251500,17.5727,55.4593
OUT21_3_250000,20.9413,63.5872
OUT18_3_251000,18.3774,55.0268
OUT16_3_252000,17.4046,55.0868
OUT20_3_249500,20.0148,59.6734
OUT22_3_248500,21.8065,64.0039
OUT19_3_250000,19.7308,59.1392
OUT17_3_252000,17.6087,55.9896
OUT21_3_250500,20.883,63.3139
OUT18_3_251500,18.4181,54.9329
OUT16_3_252500,17.4565,55.3987
OUT20_3_250000,20.0777,58.4175
OUT22_3_249000,21.597,63.4761
OUT19_3_250500,19.8572,59.422
OUT17_3_252500,17.5736,56.3272
OUT18_3_252000,18.4365,54.8969
OUT21_3_251000,20.7904,63.3108
OUT16_3_253000,17.4852,55.761
OUT20_3_250500,20.2231,58.2952
OUT22_3_249500,21.3249,62.805
OUT19_3_251000,19.9651,59.5884
OUT17_3_253000,17.5415,56.5964
OUT18_3_252500,18.3838,54.7936
OUT16_3_253500,17.6535,56.2274
OUT21_3_251500,20.686,62.8006
OUT20_3_251000,20.3111,58.7523
OUT22_3_250000,21.1603,62.2111
OUT19_3_251500,20.0003,59.6201
OUT17_3_253500,17.4959,56.8667
OUT18_3_253000,18.3567,54.7472
OUT16_3_254000,17.7304,56.5281
OUT21_3_252000,20.6924,64.3366
OUT20_3_251500,20.3555,58.4391
OUT19_3_252000,19.9125,59.4331
OUT22_3_250500,21.0828,61.9345
OUT17_3_254000,17.5579,57.1647
OUT18_3_253500,18.3513,54.6794
OUT16_3_254500,17.7314,56.57
OUT20_3_252000,20.4202,59.2929
OUT21_3_252500,20.7818,65.2353
OUT19_3_252500,19.7953,59.1921
OUT17_3_254500,17.6328,57.4898
OUT22_3_251000,20.9777,61.4039
OUT18_3_254000,18.2334,54.6096
OUT16_3_255000,17.7204,56.4795
OUT20_3_252500,20.3951,58.1661
OUT17_3_255000,17.698,57.8191
OUT21_3_253000,20.8537,63.0141
OUT19_3_253000,19.7712,58.8258
OUT22_3_251500,20.9872,61.2012
OUT18_3_254500,18.2214,54.5221
OUT16_3_255500,17.5941,56.2576
OUT20_3_253000,20.4669,58.0235
OUT17_3_255500,17.698,58.0133
OUT21_3_253500,20.8957,65.0444
OUT22_3_252000,21.0093,61.055
OUT19_3_253500,19.6861,58.4392
OUT18_3_255000,18.2417,54.6421
OUT16_3_256000,17.4622,55.9618
OUT20_3_253500,20.5588,59.246
OUT17_3_256000,17.746,58.0932
OUT21_3_254000,20.9117,64.8665
OUT22_3_252500,21.1464,61.3084
OUT19_3_254000,19.5241,58.0245
OUT18_3_255500,18.3165,54.7204
OUT16_3_256500,17.3541,55.6675
OUT20_3_254000,20.4529,58.77
OUT17_3_256500,17.7919,58.016
OUT21_3_254500,20.9773,64.7834
OUT22_3_253000,21.261,61.4804
OUT19_3_254500,19.4572,57.7186
OUT18_3_256000,18.3023,54.7675
OUT16_3_257000,17.3581,55.3676
OUT20_3_254500,20.5244,58.5815
OUT17_3_257000,17.7118,57.823
OUT21_3_255000,21.0239,65.2188
OUT18_3_256500,18.3227,54.8024
OUT19_3_255000,19.4121,57.5577
OUT22_3_253500,21.3607,61.5329
OUT16_3_257500,17.4174,55.4347
OUT20_3_255000,20.6539,58.7774
OUT17_3_257500,17.6077,57.5947
OUT18_3_257000,18.2308,54.8597
OUT22_3_254000,21.5299,61.9148
OUT21_3_255500,21.0413,64.577
OUT19_3_255500,19.2769,57.3602
OUT16_3_258000,17.4188,55.5886
OUT17_3_258000,17.4642,57.3547
OUT20_3_255500,20.659,58.8677
OUT18_3_257500,18.1205,55.007
OUT22_3_254500,21.7097,61.9847
OUT21_3_256000,20.9968,65.5259
OUT16_3_258500,17.4205,55.6583
OUT19_3_256000,19.341,57.3838
OUT17_3_258500,17.4005,57.0174
OUT20_3_256000,20.6761,58.8274
OUT18_3_258000,18.1294,55.1096
OUT22_3_255000,21.8151,62.2778
OUT16_3_259000,17.4157,55.4467
OUT21_3_256500,21.0818,65.786
OUT19_3_256500,19.3673,57.4944
OUT17_3_259000,17.4422,56.7371
OUT20_3_256500,20.6141,58.749
OUT18_3_258500,18.1849,55.0843
OUT16_3_259500,17.3284,55.1957
OUT22_3_255500,21.8747,62.4815
OUT19_3_257000,19.4285,57.6814
OUT21_3_257000,21.0421,63.7368
OUT17_3_259500,17.3993,56.3727
OUT20_3_257000,20.5274,58.6017
OUT18_3_259000,18.228,55.0839
OUT16_3_260000,17.237,54.8791
OUT22_3_256000,22.0001,62.4058
OUT19_3_257500,19.4729,57.8206
OUT21_3_257500,20.9904,65.3173
OUT17_3_260000,17.3588,56.0859
OUT20_3_257500,20.4512,58.7214
OUT18_3_259500,18.2145,55.126
OUT16_3_260500,17.2436,54.6644
OUT22_3_256500,22.0766,62.5171
OUT19_3_258000,19.5004,57.882
OUT21_3_258000,20.9224,65.8685
OUT17_3_260500,17.3671,56.0402
OUT20_3_258000,20.3652,58.5295
OUT18_3_260000,18.2278,55.2494
OUT16_3_261000,17.3667,54.8601
OUT22_3_257000,22.1596,62.9643
OUT19_3_258500,19.5403,57.799
OUT17_3_261000,17.3866,56.0879
OUT21_3_258500,20.8876,66.6225
OUT18_3_260500,18.2611,55.3602
OUT20_3_258500,20.3862,59.2363
OUT16_3_261500,17.4137,55.1801
OUT19_3_259000,19.5029,57.6072
OUT22_3_257500,22.1937,62.8195
OUT17_3_261500,17.4452,56.1867
OUT21_3_259000,20.9285,65.5944
OUT18_3_261000,18.308,55.4472
OUT16_3_262000,17.3944,55.4787
OUT20_3_259000,20.4303,58.8869
OUT19_3_259500,19.4837,57.3173
OUT17_3_262000,17.4665,56.2819
OUT22_3_258000,22.1996,62.5624
OUT21_3_259500,21.035,66.7743
OUT18_3_261500,18.2767,55.4394
OUT16_3_262500,17.497,55.3879
OUT20_3_259500,20.4888,58.896
OUT19_3_260000,19.3324,57.0024
OUT17_3_262500,17.4486,56.6903
OUT22_3_258500,22.1713,62.5528
OUT18_3_262000,18.2489,55.501
OUT16_3_263000,17.5744,55.2776
OUT21_3_260000,21.11,65.884
OUT20_3_260000,20.5462,59.2281
OUT19_3_260500,19.2912,56.8561
OUT17_3_263000,17.4511,57.141
OUT22_3_259000,22.1621,62.2466
OUT16_3_263500,17.5444,55.1169
OUT18_3_262500,18.3031,55.5972
OUT21_3_260500,21.2136,66.531
OUT20_3_260500,20.5651,58.9371
OUT19_3_261000,19.33,56.9038
OUT17_3_263500,17.5742,57.606
OUT22_3_259500,22.1146,61.7569
OUT16_3_264000,17.4698,54.9623
OUT18_3_263000,18.318,55.6545
OUT20_3_261000,20.6134,58.5356
OUT21_3_261000,21.2383,67.3688
OUT19_3_261500,19.4015,57.1301
OUT17_3_264000,17.6443,58.0439
OUT16_3_264500,17.4076,54.6535
OUT22_3_260000,22.0268,61.8229
OUT18_3_263500,18.3124,55.7035
OUT20_3_261500,20.6314,58.5392
OUT21_3_261500,21.2146,67.0091
OUT17_3_264500,17.7142,58.3425
OUT19_3_262000,19.3879,57.3206
OUT16_3_265000,17.4758,54.3366
OUT18_3_264000,18.2735,55.7087
OUT22_3_260500,21.9702,62.046
OUT20_3_262000,20.651,58.3675
OUT21_3_262000,21.193,67.8494
OUT17_3_265000,17.776,58.4699
OUT19_3_262500,19.4287,57.5113
OUT16_3_265500,17.5098,54.4285
OUT18_3_264500,18.3074,55.7301
OUT22_3_261000,21.864,62.1636
OUT20_3_262500,20.6265,57.846
OUT17_3_265500,17.7902,58.4105
OUT21_3_262500,21.1455,66.5251
OUT19_3_263000,19.4433,57.6457
OUT16_3_266000,17.5295,54.8217
OUT18_3_265000,18.3647,55.6822
OUT22_3_261500,21.8064,62.1823
OUT20_3_263000,20.5269,57.7064
OUT17_3_266000,17.8198,58.2738
OUT19_3_263500,19.5256,57.7943
OUT16_3_266500,17.5148,55.1943
OUT21_3_263000,21.1647,66.5162
OUT18_3_265500,18.4273,55.6718
OUT22_3_262000,21.747,62.1226
OUT20_3_263500,20.3595,57.1351
OUT17_3_266500,17.7784,57.9565
OUT16_3_267000,17.5253,55.3017
OUT19_3_264000,19.5975,57.9858
OUT18_3_266000,18.4331,55.7198
OUT21_3_263500,21.2249,67.6152
OUT22_3_262500,21.6615,61.8765
OUT20_3_264000,20.1508,56.2774
OUT17_3_267000,17.7311,57.6213
OUT16_3_267500,17.537,55.3182
OUT18_3_266500,18.5303,55.9472
OUT19_3_264500,19.5953,58.0343
OUT21_3_264000,21.3356,68.5074
OUT22_3_263000,21.5762,61.5576
OUT20_3_264500,20.0089,55.9942
OUT17_3_267500,17.6301,57.242
OUT16_3_268000,17.5598,55.5539
OUT18_3_267000,18.5598,56.3033
OUT19_3_265000,19.5952,58.1616
OUT21_3_264500,21.4458,69.2874
OUT22_3_263500,21.506,61.0157
OUT20_3_265000,19.9287,56.0928
OUT17_3_268000,17.5944,56.9043
OUT16_3_268500,17.5981,55.9247
OUT18_3_267500,18.6671,56.7551
OUT19_3_265500,19.6005,58.111
OUT21_3_265000,21.5492,70.0049
OUT20_3_265500,19.8209,55.9545
OUT22_3_264000,21.3879,60.3499
OUT17_3_268500,17.5529,56.5693
OUT16_3_269000,17.6475,56.2948
OUT18_3_268000,18.7489,57.0527
OUT19_3_266000,19.4516,57.879
OUT21_3_265500,21.5356,70.2165
OUT20_3_266000,19.6634,55.7567
OUT22_3_264500,21.3011,59.5937
OUT17_3_269000,17.5545,56.4031
OUT16_3_269500,17.7287,56.5971
OUT18_3_268500,18.7538,57.2575
OUT19_3_266500,19.3997,57.6931
OUT21_3_266000,21.4818,68.3298
OUT20_3_266500,19.5686,56.1391
OUT22_3_265000,21.266,58.9267
OUT17_3_269500,17.5787,56.4692
OUT16_3_270000,17.778,56.7048
OUT18_3_269000,18.7713,57.2653
OUT19_3_267000,19.2829,57.3675
OUT20_3_267000,19.5074,56.3508
OUT17_3_270000,17.5883,56.5472
OUT21_3_266500,21.4709,69.412
